103737815,1457691,21,142
103738431,1468606,110,50
103733065,1439846,87,85
103763536,1455760,4,139
103728325,1466045,130,140
103771578,1429630,40,86
103754018,1448000,48,135
103773791,1461718,2,105
103743114,1436501,11,103
103778536,1430015,98,139
103768573,1437352,121,54
103785846,1431576,133,48
103759881,1438933,2,72
103739386,1428162,111,139
103736456,1433330,101,133
103765743,1428008,62,104
103781195,1461327,108,4
103743104,1467610,132,118
103776801,1457601,93,123
103781357,1456234,26,113
103782059,1454195,118,137
103751743,1454412,88,92
103775845,1432929,89,144
103739419,1460193,68,143
103787457,1454771,124,128
103736720,1435274,74,141
103767842,1440670,9,120
103773421,1469155,45,113
103782324,1431924,46,134
103750419,1467670,72,93
103790148,1435249,66,135
103770684,1433029,81,139
103750490,1467198,60,144
103747876,1434131,75,104
103737734,1443759,98,77
103735361,1441130,22,140
103762127,1453746,0,144
103781494,1430410,140,93
103757196,1453421,127,83
103748242,1441249,111,80
103783495,1438717,26,123
103754196,1433710,116,134
103744866,1429618,85,129
103774173,1439065,9,143
103771055,1467372,37,63
103769385,1430955,68,131
103782533,1454907,103,77
103735522,1459831,55,92
103761530,1459331,81,79
103733857,1437641,68,144
103742142,1464451,133,117
103743513,1456567,83,138
103757041,1465302,63,91
103747264,1438402,38,48
103777775,1438047,107,122
103731533,1434361,128,59
103737355,1430446,112,91
103738939,1460149,101,100
103778281,1431420,6,133
103790175,1426358,47,139
103756329,1443384,75,139
103776523,1470606,122,106
103741770,1446497,101,57
103734757,1434639,98,80
103765557,1463071,17,109
103789191,1451198,75,76
103772737,1435324,15,108
103744174,1455480,56,137
103748516,1470207,41,128
103744772,1448271,106,144
103778189,1448151,116,90
103751713,1433490,113,136
103766516,1462597,46,129
103763505,1453006,102,106
103752986,1436386,77,130
103765777,1435889,88,108
103773113,1441089,43,49
103744697,1430747,59,14
103747837,1470073,124,142
103779952,1426798,108,134
103760662,1443841,67,124
103751889,1433082,35,56
103730716,1461451,46,103
103762320,1464561,129,81
103762205,1427011,86,48
103784308,1446942,40,78
103748037,1468622,117,142
103738931,1438507,89,119
103766435,1445790,56,141
103736965,1468485,27,117
103744496,1441099,120,138
103770459,1454536,107,142
103788348,1469616,90,132
103762969,1429798,101,58
103765846,1446647,38,65
103781506,1462212,5,69
103786669,1438535,57,118
103756928,1462640,138,142
103762562,1449156,70,142
103773175,1449152,59,105
103752401,1470702,105,93
103729628,1434781,83,120
103777311,1438009,36,123
103737485,1435737,101,105
103737021,1448190,89,101
103767108,1466341,91,122
103758901,1445052,9,63
103746987,1448027,81,56
103740378,1445192,43,129
103743666,1428146,104,124
103728335,1457658,100,113
103728045,1426431,127,118
103746305,1440876,26,129
103737857,1463222,58,88
103767382,1437294,65,45
103735998,1429936,53,64
103767282,1429283,130,54
103780018,1467558,114,131
103767069,1435809,54,25
103780354,1467693,29,101
103730264,1456315,34,133
103748679,1444241,11,111
103740648,1468307,39,120
103770458,1439521,12,140
103756952,1449076,36,120
103747321,1453732,140,91
103739408,1459176,13,141
103776705,1471453,127,138
103730776,1466923,77,121
103756390,1428761,47,42
103790653,1441125,134,139
103765550,1425276,132,73
103742154,1427676,32,129
103746076,1447321,89,104
103768625,1454189,80,136
103746554,1470834,54,118
103774391,1467008,24,126
103767568,1443829,92,78
103745319,1470445,58,88
103783833,1449660,69,128
103748023,1443737,55,128
103784371,1440285,6,51
103728590,1426888,23,142
103757408,1432918,134,140
103761941,1461689,104,127
103767967,1451742,88,140
103747976,1447641,122,132
103776697,1431971,16,115
103747660,1449509,16,136
103733199,1460988,39,133
103752390,1456581,118,119
103767323,1432175,4,98
103732251,1454507,47,89
103765247,1449449,2,138
103772883,1457965,93,118
103778719,1468323,121,81
103745468,1448583,82,131
103746443,1446855,83,133
103733028,1426218,50,142
103734759,1456062,108,37
103785743,1429950,83,142
103733994,1460581,34,141
103766171,1462525,42,119
103750099,1465699,137,132
103779048,1425771,123,126
103738392,1436427,83,89
