103732100,1385551,56,143
103748603,1409691,108,125
103733580,1381514,129,128
103757050,1424351,119,142
103776272,1420289,127,100
103790013,1413282,42,135
103788454,1410792,117,116
103739911,1414534,82,86
103745181,1402848,131,130
103767633,1378686,74,99
103743554,1409699,27,127
103752986,1398515,135,90
103729737,1410992,77,120
103741644,1387201,107,104
103735830,1404974,75,144
103784367,1409198,87,139
103786861,1397203,43,11
103758002,1402025,113,128
103747943,1384663,137,130
103765742,1406173,64,99
103752064,1391026,34,45
103781444,1379148,42,26
103780987,1391779,7,93
103785718,1394491,27,102
103754241,1389845,18,99
103771633,1415244,43,114
103770065,1379197,21,143
103740540,1418770,92,95
103757342,1412959,15,116
103772645,1390667,84,135
103764713,1389846,6,143
103735745,1402308,137,79
103783870,1391694,66,75
103754415,1400114,95,142
103767813,1397156,30,64
103786612,1402509,39,144
103783926,1401990,46,132
103762823,1416752,76,115
103752329,1400093,73,82
103771443,1394641,62,60
103768873,1394672,115,14
103739687,1381819,28,143
103763106,1410217,102,121
103773754,1382851,88,144
103763297,1398022,96,27
103745836,1408986,126,112
103745599,1387280,120,120
103731374,1419520,54,118
103747880,1388528,68,132
103747558,1397502,104,120
103769023,1393404,17,108
103728056,1395656,100,72
103742074,1397351,118,136
103731578,1401817,103,43
103787645,1379824,55,94
103741776,1394149,109,107
103771730,1410019,38,94
103766353,1413388,7,125
103761787,1418025,99,123
103785662,1415176,29,45
103739814,1412450,89,107
103736643,1424269,90,125
103746368,1384030,0,76
103771174,1401506,15,138
103787782,1413812,36,141
103769493,1423957,130,138
103733849,1408464,125,142
103770014,1406153,67,137
103731071,1397067,27,98
103761216,1414899,111,121
103777946,1407167,16,121
103787557,1390453,1,34
103786331,1417660,125,9
103746062,1409631,142,84
103733858,1403194,108,116
103756887,1403046,109,115
103748924,1422725,111,122
103778751,1392876,53,65
103740243,1382782,83,112
103737370,1388018,81,130
103761549,1394474,19,131
103754616,1423200,99,120
103787189,1403016,142,50
103770669,1407487,36,124
103736652,1411453,29,139
103754004,1379679,133,92
103757461,1393876,133,78
103761403,1390141,66,144
103770913,1385025,108,82
103765538,1379754,107,140
103752663,1396179,96,75
103742360,1417913,135,78
103785540,1381703,133,32
103729665,1408699,110,35
103789596,1392248,70,141
103758593,1384993,86,72
103750524,1398250,86,122
103790404,1423115,48,62
103730896,1406190,125,142
103736827,1392701,120,134
