103603212,1297544,59,94
103656095,1322471,130,82
103623104,1287870,128,141
103623115,1286722,39,138
103655325,1320557,10,106
103602546,1329757,126,137
103628736,1329939,90,127
103604314,1307642,41,99
103640532,1310714,74,127
103636951,1328010,37,95
103602442,1320401,131,144
103619679,1285318,13,120
103629569,1314609,63,142
103621081,1329002,126,140
103602350,1322340,75,138
103601619,1298426,48,140
103661228,1295117,17,143
103654617,1331019,103,59
103633034,1307437,131,136
103630748,1320073,143,143
103661914,1286970,81,77
103606472,1329365,86,102
103632550,1316736,89,109
103652384,1315886,8,108
103637073,1302514,82,133
103663894,1323297,22,133
103657165,1295347,27,115
103607466,1305290,21,142
103633752,1304531,41,138
103645371,1319220,122,50
103612071,1307131,121,144
103623469,1322799,65,111
103632155,1328550,4,143
103637000,1297422,142,109
103641554,1294070,110,143
103630425,1299250,6,121
103611127,1330236,43,94
103659568,1317437,28,124
103662764,1293344,40,142
103621892,1284789,52,60
103630091,1325652,103,89
103603950,1306716,33,137
103640938,1323104,116,109
103643956,1286388,48,24
103624585,1325145,79,143
103611367,1320986,93,137
103649919,1326711,94,136
103604823,1329086,27,140
103642502,1286184,103,143
103611243,1330615,34,133
103615030,1329807,125,142
103616023,1284554,86,137
103620948,1311041,24,143
103633672,1307633,4,66
103611606,1318889,40,144
103621212,1298073,132,113
103614989,1298871,26,132
103640632,1309340,92,112
103602430,1284753,99,94
103642649,1295585,29,76
103615615,1313512,23,144
103642437,1296298,8,136
103650746,1302897,12,135
103655110,1299359,24,141
103624999,1292396,101,88
103640492,1330262,89,107
103603093,1311977,81,143
103623164,1303436,86,20
103641541,1309883,89,133
103610313,1295319,133,121
103631896,1289754,5,78
103649833,1306169,49,103
103627812,1291844,71,126
103648387,1326959,54,120
103628240,1301075,85,64
103613184,1330419,52,133
103663833,1314113,82,140
103631700,1313717,27,98
103648699,1289195,60,109
103649688,1308487,57,57
103637461,1298205,107,73
103659441,1291960,98,138
103633488,1291033,41,77
103642332,1313136,9,41
103661769,1312769,114,80
103664262,1297417,80,100
103661204,1294913,39,144
103636809,1303035,89,120
103653554,1293118,141,36
103614152,1309100,77,115
103628251,1297269,129,137
103651504,1289407,90,21
103647053,1322158,67,93
103643020,1284805,73,135
103659727,1303761,13,128
103645705,1304900,79,98
103627196,1314127,98,78
103649276,1292632,55,95
103647585,1289348,137,123
103619046,1310637,80,115
103641726,1298918,26,143
103661424,1328146,113,134
103611169,1325681,28,110
103647811,1316112,94,105
103650075,1309778,8,126
103603078,1315903,84,111
103647230,1319165,78,84
103643996,1322836,90,115
103646538,1297837,90,47
103609977,1324658,2,109
103612048,1298425,78,109
103636685,1330627,60,136
103623498,1302961,89,57
103646303,1330340,54,91
103601332,1321052,13,129
103604040,1324529,131,105
103640904,1297655,130,98
103658609,1312726,26,105
103622137,1329201,81,115
103606254,1330583,142,83
103632111,1330387,41,136
103607414,1292852,44,133
103604866,1322052,2,141
103652390,1289383,70,127
103604574,1295723,13,143
103616700,1316282,53,128
103660158,1311793,119,136
103656448,1290807,125,144
103632019,1301695,84,66
103607751,1316655,94,93
103627724,1320733,55,58
103606749,1304796,68,140
103636013,1318851,12,42
103634200,1317845,105,125
103625262,1330118,93,70
103632332,1286071,54,116
103602689,1301113,79,122
103616513,1326624,60,17
103650477,1305999,120,76
103616312,1303217,17,142
103626571,1293093,51,106
103615281,1288650,109,141
103613658,1326238,132,135
103663712,1302458,72,76
103661317,1315306,59,142
103651527,1308030,1,125
103621362,1319688,102,100
103605190,1312242,21,73
103656897,1290553,88,80
103660419,1321079,16,114
103617146,1308387,130,119
103618416,1286330,102,143
103606506,1288991,20,138
103643005,1286400,19,138
103625094,1304934,119,118
103612877,1287051,115,122
103618761,1301202,61,25
103617957,1314602,138,100
103635017,1288213,26,143
103634125,1288887,30,103
103619095,1329860,143,103
103659114,1317979,133,70
103624706,1304165,99,62
103649801,1293707,13,134
103663751,1315754,72,73
103601793,1302916,32,103
103647271,1301882,35,103
103661616,1311144,113,135
103644585,1297548,114,118
103660514,1305163,96,135
103602183,1306938,76,49
103654370,1317687,34,123
103640495,1316020,16,144
103624544,1296784,115,98
103641012,1296720,12,97
103656045,1318267,126,122
103656905,1320207,64,118
103617521,1306993,93,82
103659522,1312538,11,142
103643057,1293735,126,92
103625276,1311839,63,102
103608812,1292496,80,64
103614166,1324923,78,41
103603838,1288347,116,120
103611201,1309970,19,130
103622855,1307499,86,35
103648756,1294559,12,88
103627907,1294522,82,116
103655610,1306071,58,66
103642840,1294356,90,140
103653628,1313844,91,119
103639703,1309720,44,108
103613439,1319059,136,121
103614541,1293540,31,141
103629490,1314004,90,117
103663244,1330355,102,45
103638959,1307383,5,134
103602217,1306497,14,115
103637966,1328862,13,51
103640503,1291556,88,32
103621204,1313575,20,73
103661449,1327209,42,107
103622824,1328410,134,131
103619288,1306535,127,122
103625234,1304244,131,56
103616796,1313547,43,52
103622516,1318845,97,88
103616697,1324605,127,144
103625266,1306401,127,137
103628719,1329584,7,84
103623296,1324531,67,40
103630990,1328889,31,102
103616758,1305861,69,105
103609346,1323828,116,90
103636220,1330254,103,69
103612486,1307126,121,122
103620786,1284560,137,108
103618503,1294140,24,90
103638371,1326404,29,56
103649357,1297704,94,120
103650860,1301494,118,138
103662836,1326976,81,129
103604023,1299945,36,117
103631621,1290813,115,137
103620162,1307207,133,51
103602014,1308839,80,144
103602551,1323894,122,65
103637000,1292178,128,117
103643764,1313493,125,81
103662532,1295378,65,142
103641534,1305653,105,143
103652049,1322676,22,105
103622419,1316747,22,144
103651887,1285823,76,89
103628108,1321851,82,44
103604916,1288378,2,23
103612350,1310671,132,139
103659051,1308331,65,57
103614543,1294704,127,28
103649871,1307696,1,102
103640140,1305650,102,118
103635863,1306129,74,89
103623492,1297114,130,71
103635559,1325687,134,143
103608653,1298070,140,142
103637879,1293012,127,37
103610865,1320021,91,131
103623297,1293860,40,117
103641777,1319382,4,123
103605506,1303741,115,135
103648648,1299412,21,64
103607602,1302370,74,143
103661846,1302305,18,48
103615554,1329082,107,121
103608827,1304628,29,132
103627495,1301194,111,141
103604527,1315407,123,89
103649834,1312735,50,86
103634931,1294241,10,78
103608486,1327314,129,76
103662612,1325233,28,74
103610166,1291756,0,114
103628397,1314824,92,112
103653239,1296744,112,107
103605370,1325051,80,66
103641993,1314758,41,98
103632697,1322636,13,130
103664239,1285733,68,55
103620461,1310775,107,132
103606891,1317138,33,144
103653590,1302514,47,52
103602527,1300411,67,111
103654665,1287617,108,93
103646411,1311367,124,123
103636378,1305023,21,136
103639658,1287251,27,103
103609819,1285319,77,139
103614491,1301034,14,124
103623092,1302702,55,105
103629604,1300231,32,140
103628851,1319106,90,110
103646097,1298707,98,140
103633390,1298316,54,29
103633447,1321915,4,106
103638411,1318488,6,84
103616872,1317477,13,135
103624431,1284677,51,140
103657300,1323283,26,73
103657344,1319755,59,143
103643153,1314191,125,76
103609305,1300796,55,140
103628269,1302164,59,97
103606550,1310605,29,120
103610249,1313891,89,137
103657578,1298103,100,111
103621367,1301589,96,89
103623262,1302909,47,79
103629840,1317666,119,144
103652752,1320216,129,119
103615065,1297962,28,87
103658936,1290961,123,141
103633627,1330513,135,118
103629967,1314062,38,128
103622634,1321803,68,52
103651855,1285718,138,119
103631359,1301253,35,144
103654791,1292239,66,25
103642957,1306442,26,137
103639430,1314064,83,135
103625176,1286252,123,68
103659744,1295222,121,43
103633679,1328879,8,141
103603571,1312823,72,138
103626656,1318514,84,137
103630847,1309314,97,144
103633677,1313624,2,108
103643197,1302837,22,62
103633446,1323018,7,131
103624222,1313710,126,95
103661993,1301652,71,136
103613444,1321348,56,137
103622699,1316550,112,138
103629047,1294959,14,144
103627116,1326454,58,124
103631230,1288043,111,132
103620201,1287276,25,138
103621772,1298747,64,102
103615095,1293781,132,90
103610566,1293886,113,131
103649054,1287977,142,66
103620559,1302796,108,88
103602995,1310952,97,141
103634477,1305896,33,143
103633319,1314392,57,77
103605194,1284628,91,126
103649231,1291880,1,140
103625908,1322486,29,132
103602432,1305917,136,109
103646093,1304849,34,144
103604841,1286408,90,79
103617421,1330436,41,131
103611142,1314049,142,135
103655755,1303928,96,128
103661262,1291019,17,50
103632462,1288047,46,92
103626128,1324564,137,141
103653433,1312195,97,143
103624272,1330681,8,91
103635593,1293465,3,32
103648186,1324902,124,124
103653970,1306173,85,68
103603792,1322687,94,68
103654182,1328950,53,91
103611032,1306708,135,76
103662146,1309242,12,74
103660165,1291095,17,74
103611545,1296755,112,59
103630480,1295051,141,81
103625946,1292337,65,66
103606679,1322854,120,116
103631668,1294755,117,87
103625081,1295563,74,141
103656608,1322342,29,88
103628969,1310233,78,140
103622207,1284608,0,75
103643507,1323629,44,101
103659380,1328733,20,91
103632918,1315013,90,23
103620051,1311135,90,125
103640379,1298596,35,130
103658190,1308235,139,129
103615501,1319897,17,126
