103961579,1428118,61,20
103950416,1464706,125,118
103961627,1444879,74,31
103969314,1426336,112,50
103923131,1443865,105,128
103944392,1448573,70,130
103954893,1465545,60,144
103926601,1453737,37,112
103919260,1456857,119,110
103958900,1465728,4,133
103979160,1456458,20,138
103931838,1429453,69,135
103920672,1470251,0,143
103979861,1455569,114,123
103976428,1435758,86,100
103932414,1431768,47,77
103920295,1471211,22,139
103948803,1447348,20,85
103960975,1459916,127,143
103969865,1442869,54,60
103967597,1447209,80,141
103945219,1457452,9,117
103952767,1433041,77,73
103950825,1452640,29,111
103917279,1442115,128,62
103929604,1469588,133,47
103972744,1446938,77,61
103973903,1449309,4,138
103931357,1439403,31,48
103974085,1468351,28,108
103947813,1453129,97,142
103951730,1464012,84,73
103957525,1465411,74,104
103920204,1451763,31,129
103923486,1470218,8,98
103957433,1468952,127,141
103950264,1463488,32,104
103950832,1456073,46,53
103950053,1432052,89,141
103924052,1463996,99,50
103935621,1465092,53,139
103954825,1430049,127,125
103949109,1427451,92,123
103945785,1428755,38,110
103943150,1448482,3,139
103934783,1427543,46,17
103927036,1461023,29,114
103975855,1461809,40,60
103970013,1461746,34,116
103972479,1458026,37,57
103934110,1446612,89,136
103949584,1438502,115,131
103935759,1457922,34,112
103971367,1431103,117,100
103967732,1450421,25,110
103930040,1454039,24,97
103975739,1445855,105,102
103965213,1433128,139,137
103963600,1470380,13,122
103951138,1470116,22,114
103972931,1456058,66,128
103930073,1452637,3,129
103929183,1425180,64,123
103972675,1456353,41,134
103919188,1453201,5,131
103943107,1456169,70,22
103937061,1445502,126,43
103959057,1424936,36,132
103940221,1430993,109,136
103968370,1465718,70,104
103956991,1451048,118,78
103921229,1427182,29,122
103976114,1437164,46,141
103919223,1447338,27,121
103951699,1436166,39,116
103955277,1429870,46,46
103977671,1469899,9,127
103954373,1471098,8,136
103956614,1458491,44,115
103978701,1461726,6,142
103920142,1435585,53,50
103969603,1432005,66,137
103966750,1467844,92,137
103959352,1460846,12,144
103965065,1431226,100,122
103944713,1428578,104,135
103960811,1457567,54,111
103936234,1441169,88,134
103961928,1437567,26,132
103945186,1457399,41,91
103936629,1436657,73,134
103957628,1452813,6,142
103921435,1425438,140,117
103937504,1434709,43,134
103979939,1435656,16,118
103921838,1433643,89,141
103954131,1466715,38,58
103977567,1442404,137,44
103955073,1433151,5,67
103967761,1469578,140,138
103969752,1469753,38,107
103934326,1426988,56,134
103976040,1452086,108,138
103968062,1450066,21,27
103954170,1465614,17,110
103922680,1426896,115,102
103970423,1456741,124,59
103954286,1441809,89,93
103945328,1431712,27,83
103963279,1430260,136,134
103957496,1444579,86,144
103971545,1446055,56,135
103918972,1471198,104,141
103948747,1443236,10,122
103926063,1452119,73,135
103959622,1451629,64,105
103934147,1430829,78,139
103938098,1446330,100,85
103933851,1432602,53,106
103942443,1426097,12,133
103979221,1443018,58,67
103956085,1459593,33,143
103977663,1429790,129,139
103977153,1442704,128,121
103950530,1452357,8,99
103918299,1445390,49,138
103917836,1430510,78,104
103939870,1444715,9,82
103946419,1432576,78,95
103970357,1464245,117,115
103938865,1425913,51,120
103917400,1468194,136,103
103947507,1426945,95,104
103970678,1436741,95,40
103921710,1433425,133,130
103941046,1452354,77,60
103959052,1431285,117,142
103979152,1468789,45,70
103939369,1454470,119,138
103943519,1427123,21,81
103946730,1439643,74,118
103941929,1444384,21,104
103950256,1470477,45,113
103968721,1425077,85,140
103954368,1438568,83,100
103971217,1440808,47,106
103964126,1425084,44,139
103957875,1471525,77,141
103937894,1432531,11,130
103968003,1432855,56,113
103931420,1466095,105,132
